mu: 0.025 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 7000000  Loss: 0.057909 Regul: 0.014931 Obj: 0.072840 (0.059752)  NNZ: 14 (7)  Ttime: 1.3823 Vtime: 0.0514
Step: 7100000  Loss: 0.078010 Regul: 0.008951 Obj: 0.086961 (0.059752)  NNZ: 8 (7)  Ttime: 1.3825 Vtime: 0.0509
Step: 7200000  Loss: 0.063177 Regul: 0.008990 Obj: 0.072167 (0.059752)  NNZ: 7 (7)  Ttime: 1.3857 Vtime: 0.0516
Best: 7300000  Loss: 0.048863 Regul: 0.008716 Obj: 0.057579 (0.057579)  NNZ: 12 (12)  Ttime: 1.3812 Vtime: 0.0514
Stat: nPR #80 (#96) Dim/MaxDim [640/640] AUC: 0.981585 FPR95: 7.56 [saved]
Step: 7400000  Loss: 0.052022 Regul: 0.011601 Obj: 0.063624 (0.057579)  NNZ: 10 (12)  Ttime: 1.3827 Vtime: 0.0517
Step: 7500000  Loss: 0.052565 Regul: 0.012041 Obj: 0.064606 (0.057579)  NNZ: 13 (12)  Ttime: 1.3891 Vtime: 0.0517
Step: 7600000  Loss: 0.061649 Regul: 0.009093 Obj: 0.070743 (0.057579)  NNZ: 10 (12)  Ttime: 1.3852 Vtime: 0.0522
Step: 7700000  Loss: 0.055613 Regul: 0.016715 Obj: 0.072329 (0.057579)  NNZ: 18 (12)  Ttime: 1.3856 Vtime: 0.0512
Step: 7800000  Loss: 0.056607 Regul: 0.016945 Obj: 0.073552 (0.057579)  NNZ: 13 (12)  Ttime: 1.3843 Vtime: 0.0517
Step: 7900000  Loss: 0.065967 Regul: 0.016335 Obj: 0.082302 (0.057579)  NNZ: 14 (12)  Ttime: 1.4492 Vtime: 0.0513
Step: 8000000  Loss: 0.058131 Regul: 0.014201 Obj: 0.072331 (0.057579)  NNZ: 12 (12)  Ttime: 1.3914 Vtime: 0.0518
Step: 8100000  Loss: 0.054724 Regul: 0.016465 Obj: 0.071189 (0.057579)  NNZ: 16 (12)  Ttime: 1.3904 Vtime: 0.0510
Step: 8200000  Loss: 0.050205 Regul: 0.012984 Obj: 0.063189 (0.057579)  NNZ: 11 (12)  Ttime: 1.3901 Vtime: 0.0514
Step: 8300000  Loss: 0.052379 Regul: 0.009049 Obj: 0.061428 (0.057579)  NNZ: 9 (12)  Ttime: 1.3933 Vtime: 0.0524
Step: 8400000  Loss: 0.064293 Regul: 0.016368 Obj: 0.080661 (0.057579)  NNZ: 13 (12)  Ttime: 1.3918 Vtime: 0.0514
Step: 8500000  Loss: 0.061741 Regul: 0.015516 Obj: 0.077257 (0.057579)  NNZ: 15 (12)  Ttime: 1.3922 Vtime: 0.0514
Step: 8600000  Loss: 0.050460 Regul: 0.011375 Obj: 0.061835 (0.057579)  NNZ: 15 (12)  Ttime: 1.3901 Vtime: 0.0520
Step: 8700000  Loss: 0.052702 Regul: 0.011521 Obj: 0.064224 (0.057579)  NNZ: 14 (12)  Ttime: 1.3915 Vtime: 0.0519
Step: 8800000  Loss: 0.063900 Regul: 0.016049 Obj: 0.079950 (0.057579)  NNZ: 12 (12)  Ttime: 1.3935 Vtime: 0.0518
Step: 8900000  Loss: 0.050974 Regul: 0.010831 Obj: 0.061806 (0.057579)  NNZ: 9 (12)  Ttime: 1.3942 Vtime: 0.0512
Step: 9000000  Loss: 0.051313 Regul: 0.011309 Obj: 0.062622 (0.057579)  NNZ: 11 (12)  Ttime: 1.3968 Vtime: 0.0514
Step: 9100000  Loss: 0.051848 Regul: 0.010077 Obj: 0.061925 (0.057579)  NNZ: 12 (12)  Ttime: 1.3927 Vtime: 0.0524
Step: 9200000  Loss: 0.053798 Regul: 0.010681 Obj: 0.064479 (0.057579)  NNZ: 13 (12)  Ttime: 1.4027 Vtime: 0.0517
Step: 9300000  Loss: 0.054780 Regul: 0.014082 Obj: 0.068862 (0.057579)  NNZ: 14 (12)  Ttime: 1.3988 Vtime: 0.0513
Step: 9400000  Loss: 0.077143 Regul: 0.016888 Obj: 0.094031 (0.057579)  NNZ: 14 (12)  Ttime: 1.4143 Vtime: 0.0510
Step: 9500000  Loss: 0.050851 Regul: 0.008649 Obj: 0.059500 (0.057579)  NNZ: 10 (12)  Ttime: 1.3916 Vtime: 0.0514
Step: 9600000  Loss: 0.060549 Regul: 0.013409 Obj: 0.073958 (0.057579)  NNZ: 12 (12)  Ttime: 1.3936 Vtime: 0.0517
Step: 9700000  Loss: 0.064238 Regul: 0.011208 Obj: 0.075446 (0.057579)  NNZ: 11 (12)  Ttime: 1.3922 Vtime: 0.0517
Step: 9800000  Loss: 0.056262 Regul: 0.014624 Obj: 0.070886 (0.057579)  NNZ: 14 (12)  Ttime: 1.3957 Vtime: 0.0513
Step: 9900000  Loss: 0.065110 Regul: 0.013170 Obj: 0.078280 (0.057579)  NNZ: 15 (12)  Ttime: 1.3933 Vtime: 0.0516
Step: 10000000  Loss: 0.067148 Regul: 0.005678 Obj: 0.072826 (0.057579)  NNZ: 10 (12)  Ttime: 1.3945 Vtime: 0.0517
Step: 10100000  Loss: 0.050452 Regul: 0.010585 Obj: 0.061037 (0.057579)  NNZ: 16 (12)  Ttime: 1.3921 Vtime: 0.0517
Step: 10200000  Loss: 0.053934 Regul: 0.015671 Obj: 0.069605 (0.057579)  NNZ: 15 (12)  Ttime: 1.3913 Vtime: 0.0510
Step: 10300000  Loss: 0.051582 Regul: 0.010580 Obj: 0.062162 (0.057579)  NNZ: 10 (12)  Ttime: 1.3998 Vtime: 0.0511
Step: 10400000  Loss: 0.058515 Regul: 0.008223 Obj: 0.066738 (0.057579)  NNZ: 10 (12)  Ttime: 1.3947 Vtime: 0.0513
Step: 10500000  Loss: 0.055149 Regul: 0.010458 Obj: 0.065607 (0.057579)  NNZ: 9 (12)  Ttime: 1.3891 Vtime: 0.0513
Step: 10600000  Loss: 0.052598 Regul: 0.009789 Obj: 0.062386 (0.057579)  NNZ: 13 (12)  Ttime: 1.4111 Vtime: 0.0511
Step: 10700000  Loss: 0.052785 Regul: 0.012164 Obj: 0.064949 (0.057579)  NNZ: 12 (12)  Ttime: 1.3954 Vtime: 0.0513
Step: 10800000  Loss: 0.052873 Regul: 0.013034 Obj: 0.065907 (0.057579)  NNZ: 15 (12)  Ttime: 1.3948 Vtime: 0.0514
Step: 10900000  Loss: 0.067949 Regul: 0.014377 Obj: 0.082326 (0.057579)  NNZ: 13 (12)  Ttime: 1.3924 Vtime: 0.0516
Step: 11000000  Loss: 0.049829 Regul: 0.010005 Obj: 0.059834 (0.057579)  NNZ: 14 (12)  Ttime: 1.3929 Vtime: 0.0510
Step: 11100000  Loss: 0.057433 Regul: 0.011691 Obj: 0.069124 (0.057579)  NNZ: 17 (12)  Ttime: 1.3945 Vtime: 0.0513
Step: 11200000  Loss: 0.050624 Regul: 0.008409 Obj: 0.059033 (0.057579)  NNZ: 11 (12)  Ttime: 1.3917 Vtime: 0.0508
Step: 11300000  Loss: 0.049936 Regul: 0.012639 Obj: 0.062575 (0.057579)  NNZ: 12 (12)  Ttime: 1.3946 Vtime: 0.0522
Step: 11400000  Loss: 0.049729 Regul: 0.012344 Obj: 0.062073 (0.057579)  NNZ: 13 (12)  Ttime: 1.3998 Vtime: 0.0511
Step: 11500000  Loss: 0.063251 Regul: 0.016028 Obj: 0.079278 (0.057579)  NNZ: 16 (12)  Ttime: 1.3946 Vtime: 0.0516
Step: 11600000  Loss: 0.059642 Regul: 0.013094 Obj: 0.072736 (0.057579)  NNZ: 13 (12)  Ttime: 1.3957 Vtime: 0.0517
Step: 11700000  Loss: 0.059452 Regul: 0.017210 Obj: 0.076662 (0.057579)  NNZ: 17 (12)  Ttime: 1.4038 Vtime: 0.0510
Step: 11800000  Loss: 0.059183 Regul: 0.017555 Obj: 0.076738 (0.057579)  NNZ: 18 (12)  Ttime: 1.3891 Vtime: 0.0516
Step: 11900000  Loss: 0.052555 Regul: 0.008890 Obj: 0.061445 (0.057579)  NNZ: 11 (12)  Ttime: 1.3982 Vtime: 0.0515
