mu: 0.015 gamma: 0.02 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 6500000  Loss: 0.129277 Regul: 0.018840 Obj: 0.148117 (0.099732)  NNZ: 7 (4)  Ttime: 1.4656 Vtime: 0.0512
Step: 6600000  Loss: 0.214728 Regul: 0.033589 Obj: 0.248317 (0.099732)  NNZ: 13 (4)  Ttime: 1.4072 Vtime: 0.0516
Step: 6700000  Loss: 0.220371 Regul: 0.023040 Obj: 0.243412 (0.099732)  NNZ: 7 (4)  Ttime: 1.4093 Vtime: 0.0513
Step: 6800000  Loss: 0.117805 Regul: 0.013196 Obj: 0.131001 (0.099732)  NNZ: 6 (4)  Ttime: 1.4296 Vtime: 0.0514
Step: 6900000  Loss: 0.320788 Regul: 0.027074 Obj: 0.347862 (0.099732)  NNZ: 7 (4)  Ttime: 1.4650 Vtime: 0.0510
Step: 7000000  Loss: 0.114288 Regul: 0.016882 Obj: 0.131170 (0.099732)  NNZ: 6 (4)  Ttime: 1.4057 Vtime: 0.0524
Step: 7100000  Loss: 0.159397 Regul: 0.018713 Obj: 0.178110 (0.099732)  NNZ: 7 (4)  Ttime: 1.4435 Vtime: 0.0508
Step: 7200000  Loss: 0.193285 Regul: 0.031371 Obj: 0.224657 (0.099732)  NNZ: 11 (4)  Ttime: 1.4107 Vtime: 0.0518
Step: 7300000  Loss: 0.318725 Regul: 0.060504 Obj: 0.379229 (0.099732)  NNZ: 15 (4)  Ttime: 1.4061 Vtime: 0.0515
Step: 7400000  Loss: 0.130394 Regul: 0.018508 Obj: 0.148902 (0.099732)  NNZ: 10 (4)  Ttime: 1.4117 Vtime: 0.0509
Step: 7500000  Loss: 0.173988 Regul: 0.009576 Obj: 0.183565 (0.099732)  NNZ: 3 (4)  Ttime: 1.4061 Vtime: 0.0516
Step: 7600000  Loss: 0.145440 Regul: 0.020175 Obj: 0.165614 (0.099732)  NNZ: 10 (4)  Ttime: 1.4096 Vtime: 0.0517
Step: 7700000  Loss: 0.157515 Regul: 0.019904 Obj: 0.177419 (0.099732)  NNZ: 6 (4)  Ttime: 1.4161 Vtime: 0.0519
Step: 7800000  Loss: 0.119451 Regul: 0.011096 Obj: 0.130547 (0.099732)  NNZ: 3 (4)  Ttime: 1.4109 Vtime: 0.0514
Step: 7900000  Loss: 0.276930 Regul: 0.030344 Obj: 0.307274 (0.099732)  NNZ: 9 (4)  Ttime: 1.4055 Vtime: 0.0512
Step: 8000000  Loss: 0.173344 Regul: 0.024749 Obj: 0.198093 (0.099732)  NNZ: 11 (4)  Ttime: 1.4088 Vtime: 0.0510
Step: 8100000  Loss: 0.140253 Regul: 0.021178 Obj: 0.161431 (0.099732)  NNZ: 8 (4)  Ttime: 1.4138 Vtime: 0.0516
Step: 8200000  Loss: 0.193268 Regul: 0.022731 Obj: 0.215999 (0.099732)  NNZ: 9 (4)  Ttime: 1.4039 Vtime: 0.0519
Step: 8300000  Loss: 0.185426 Regul: 0.009177 Obj: 0.194603 (0.099732)  NNZ: 7 (4)  Ttime: 1.4182 Vtime: 0.0522
Step: 8400000  Loss: 0.130302 Regul: 0.018933 Obj: 0.149235 (0.099732)  NNZ: 8 (4)  Ttime: 1.4120 Vtime: 0.0516
Step: 8500000  Loss: 0.226391 Regul: 0.039239 Obj: 0.265631 (0.099732)  NNZ: 9 (4)  Ttime: 1.4144 Vtime: 0.0517
Step: 8600000  Loss: 0.214734 Regul: 0.023719 Obj: 0.238453 (0.099732)  NNZ: 8 (4)  Ttime: 1.4096 Vtime: 0.0511
Step: 8700000  Loss: 0.135740 Regul: 0.012817 Obj: 0.148558 (0.099732)  NNZ: 7 (4)  Ttime: 1.4034 Vtime: 0.0518
Step: 8800000  Loss: 0.125834 Regul: 0.019435 Obj: 0.145268 (0.099732)  NNZ: 10 (4)  Ttime: 1.4122 Vtime: 0.0517
Step: 8900000  Loss: 0.106420 Regul: 0.007321 Obj: 0.113741 (0.099732)  NNZ: 5 (4)  Ttime: 1.4119 Vtime: 0.0515
Step: 9000000  Loss: 0.154610 Regul: 0.017633 Obj: 0.172243 (0.099732)  NNZ: 8 (4)  Ttime: 1.4054 Vtime: 0.0513
