mu: 0.002 gamma: 0.15 nIters: 50000000
Load PRParams.
Load RingParams.
Load Labels: 500000
Load Distances: 500000 x 5120
0...10...20...30...40...50...60...70...80...90...100 - done.
Positive samples #250000
Negative samples #250000
Positive train #200000
Negative train #200000
Positive valid #50000
Negative valid #50000

Found GPU: GeForce GTX 970
Compute Capability: 5.2

Step: 5500000  Loss: 0.058460 Regul: 0.002080 Obj: 0.060540 (0.054814)  NNZ: 17 (14)  Ttime: 1.3819 Vtime: 0.0512
Step: 5600000  Loss: 0.081277 Regul: 0.002827 Obj: 0.084104 (0.054814)  NNZ: 26 (14)  Ttime: 1.3858 Vtime: 0.0517
Step: 5700000  Loss: 0.056007 Regul: 0.002207 Obj: 0.058214 (0.054814)  NNZ: 24 (14)  Ttime: 1.3836 Vtime: 0.0525
Step: 5800000  Loss: 0.059029 Regul: 0.002275 Obj: 0.061304 (0.054814)  NNZ: 21 (14)  Ttime: 1.3850 Vtime: 0.0514
Step: 5900000  Loss: 0.060568 Regul: 0.002142 Obj: 0.062710 (0.054814)  NNZ: 22 (14)  Ttime: 1.3847 Vtime: 0.0517
Step: 6000000  Loss: 0.069433 Regul: 0.003294 Obj: 0.072727 (0.054814)  NNZ: 26 (14)  Ttime: 1.3859 Vtime: 0.0512
Step: 6100000  Loss: 0.055019 Regul: 0.001824 Obj: 0.056844 (0.054814)  NNZ: 19 (14)  Ttime: 1.3849 Vtime: 0.0519
Step: 6200000  Loss: 0.066954 Regul: 0.002274 Obj: 0.069229 (0.054814)  NNZ: 22 (14)  Ttime: 1.3856 Vtime: 0.0513
Step: 6300000  Loss: 0.114761 Regul: 0.002994 Obj: 0.117755 (0.054814)  NNZ: 25 (14)  Ttime: 1.3821 Vtime: 0.0508
Step: 6400000  Loss: 0.068130 Regul: 0.002124 Obj: 0.070254 (0.054814)  NNZ: 22 (14)  Ttime: 1.3838 Vtime: 0.0520
Step: 6500000  Loss: 0.075855 Regul: 0.002212 Obj: 0.078067 (0.054814)  NNZ: 23 (14)  Ttime: 1.3879 Vtime: 0.0516
Step: 6600000  Loss: 0.055202 Regul: 0.002059 Obj: 0.057261 (0.054814)  NNZ: 21 (14)  Ttime: 1.3833 Vtime: 0.0523
Step: 6700000  Loss: 0.062723 Regul: 0.002528 Obj: 0.065250 (0.054814)  NNZ: 27 (14)  Ttime: 1.3842 Vtime: 0.0510
Step: 6800000  Loss: 0.070930 Regul: 0.002886 Obj: 0.073816 (0.054814)  NNZ: 30 (14)  Ttime: 1.3819 Vtime: 0.0517
Step: 6900000  Loss: 0.059328 Regul: 0.002436 Obj: 0.061763 (0.054814)  NNZ: 23 (14)  Ttime: 1.3821 Vtime: 0.0511
Step: 7000000  Loss: 0.070406 Regul: 0.003538 Obj: 0.073945 (0.054814)  NNZ: 29 (14)  Ttime: 1.3809 Vtime: 0.0509
Step: 7100000  Loss: 0.077301 Regul: 0.003404 Obj: 0.080705 (0.054814)  NNZ: 26 (14)  Ttime: 1.3852 Vtime: 0.0516
Step: 7200000  Loss: 0.078275 Regul: 0.002354 Obj: 0.080629 (0.054814)  NNZ: 20 (14)  Ttime: 1.3813 Vtime: 0.0513
Step: 7300000  Loss: 0.059351 Regul: 0.002581 Obj: 0.061932 (0.054814)  NNZ: 26 (14)  Ttime: 1.3849 Vtime: 0.0514
Step: 7400000  Loss: 0.061365 Regul: 0.002451 Obj: 0.063816 (0.054814)  NNZ: 29 (14)  Ttime: 1.3801 Vtime: 0.0515
Step: 7500000  Loss: 0.059890 Regul: 0.001703 Obj: 0.061593 (0.054814)  NNZ: 17 (14)  Ttime: 1.3783 Vtime: 0.0515
Step: 7600000  Loss: 0.058174 Regul: 0.001568 Obj: 0.059742 (0.054814)  NNZ: 17 (14)  Ttime: 1.3832 Vtime: 0.0523
Step: 7700000  Loss: 0.077065 Regul: 0.002449 Obj: 0.079514 (0.054814)  NNZ: 19 (14)  Ttime: 1.3834 Vtime: 0.0516
Best: 7800000  Loss: 0.052446 Regul: 0.001539 Obj: 0.053985 (0.053985)  NNZ: 16 (16)  Ttime: 1.3770 Vtime: 0.0515
Stat: nPR #112 (#128) Dim/MaxDim [896/640] AUC: 0.980428 FPR95: 10.05
Step: 7900000  Loss: 0.066316 Regul: 0.002851 Obj: 0.069166 (0.053985)  NNZ: 26 (16)  Ttime: 1.3796 Vtime: 0.0511
Step: 8000000  Loss: 0.073012 Regul: 0.002691 Obj: 0.075703 (0.053985)  NNZ: 27 (16)  Ttime: 1.3793 Vtime: 0.0512
Step: 8100000  Loss: 0.060336 Regul: 0.001274 Obj: 0.061611 (0.053985)  NNZ: 18 (16)  Ttime: 1.3810 Vtime: 0.0519
Step: 8200000  Loss: 0.053555 Regul: 0.001898 Obj: 0.055452 (0.053985)  NNZ: 17 (16)  Ttime: 1.3820 Vtime: 0.0517
Step: 8300000  Loss: 0.060504 Regul: 0.001929 Obj: 0.062433 (0.053985)  NNZ: 24 (16)  Ttime: 1.3815 Vtime: 0.0506
Step: 8400000  Loss: 0.064824 Regul: 0.002613 Obj: 0.067437 (0.053985)  NNZ: 24 (16)  Ttime: 1.3812 Vtime: 0.0517
Step: 8500000  Loss: 0.075337 Regul: 0.003030 Obj: 0.078367 (0.053985)  NNZ: 26 (16)  Ttime: 1.3819 Vtime: 0.0512
Step: 8600000  Loss: 0.057879 Regul: 0.001970 Obj: 0.059848 (0.053985)  NNZ: 22 (16)  Ttime: 1.3840 Vtime: 0.0515
